6.46758635708,0.193053977373
6.46073059391,0.196806307158
6.37394091906,0.17923881198
6.36183285042,0.212236737355
6.33038046285,0.212439099385
6.28709749978,0.237070710289
6.18414107551,0.295837460446
6.22563891656,0.296947688264
6.14671688174,0.318018300344
6.08280034278,0.334154144648
5.95787137841,0.365936029205
5.90544438916,0.380144600009
5.89406438801,0.387319581538
5.84838512891,0.40503475244
5.79458567491,0.421063633896
5.77122456959,0.434336725533
5.71886875656,0.446680660133
5.65700533321,0.458780322715
5.62358167929,0.465831114111
5.55227566637,0.482437322765
5.5265568058,0.489009578671
5.49243479647,0.497146920262
5.45596605754,0.517909727344
5.43641383251,0.524802162052
5.40528821999,0.536446469719
5.36552221314,0.55507996418
5.32736954899,0.558158150039
5.2688473468,0.571882497672
5.2291582497,0.582311584408
5.17137713197,0.589842269049
5.13358710566,0.592581786225
5.08834529849,0.597824230791
5.04612541779,0.598112936869
5.02158783594,0.599411642423
4.95512666913,0.603639162178
4.88931367977,0.605495152228
4.83430536107,0.609714018253
4.77055388805,0.610490903972
4.74948332112,0.608111266372
4.68028809648,0.607633524132
4.61476549274,0.610529928815
4.57518198264,0.609581313948
4.50551106464,0.605749125462
4.46252451642,0.604896349265
4.40708732896,0.603367949647
4.34039941716,0.599701200509
4.29603502156,0.596114590274
4.22903927586,0.587332689168
4.19517130886,0.583804102942
4.14094615702,0.578074293083
4.08557101852,0.57197140384
4.02053824127,0.561683486208
3.96401947009,0.554641613095
3.92811500673,0.54724257222
3.87565373002,0.540282071279
3.80560301538,0.531748333289
3.75906208884,0.523736680202
3.68804362278,0.51121040205
3.6709224262,0.509155662507
3.59425459314,0.498641577248
3.5349750525,0.487546037111
3.49463981871,0.477634412306
3.4392123173,0.464312962418
3.39237487679,0.452143980569
3.34587867505,0.441288423172
3.2940956797,0.429239004929
3.23219794626,0.40982845479
3.17953316198,0.390518428028
3.12587748585,0.375400802664
3.05071676843,0.349494956699
3.00903271817,0.333424479312
2.95378276628,0.312647497675
2.92426941169,0.302076771869
2.87202730365,0.281458055614
2.80709885704,0.250820562077
2.77823101768,0.238179740154
2.73012030214,0.216724869597
2.67205403264,0.183140105441
2.60466939793,0.142511510977
2.58651170093,0.132210277077
2.53423705702,0.0953457871562
2.49668908941,0.0658277177805
2.46169177772,0.0341919871137
2.40545095466,-0.0138320031385
2.37018069776,-0.0435565604074
2.32007927309,-0.101036990805
2.28870190571,-0.137402566675
2.25732128686,-0.176712469601
2.22045188149,-0.222862367896
2.19264667963,-0.263277757334
2.1534652374,-0.324307531463
2.12925184639,-0.364977971458
2.09379069063,-0.427793671628
2.07711879248,-0.470186895091
2.05227535439,-0.528259655414
2.03582400288,-0.568739746952
1.99731303751,-0.673294325415
1.99822614271,-0.692994545653
1.98294390801,-0.759722495891
1.98221544987,-0.775970335083
1.96596449381,-0.847228684004
1.95442974125,-0.915637870659
1.94608455957,-0.982667622702
1.94294273308,-1.03604097537
1.93937368671,-1.09793723761
1.93051241626,-1.16764890108
1.9266203993,-1.22919961122
1.9293587983,-1.29887090206
1.93301515502,-1.36559760329
1.93222819556,-1.42081113287
1.93498838318,-1.49096437015
1.94234546886,-1.54932178066
1.9547174305,-1.6134246845
1.96859360545,-1.65484849107
1.98619151675,-1.73073316374
2.0024428912,-1.78315142976
2.02163765571,-1.83647667036
2.04225491224,-1.89723407744
2.05870336318,-1.9251858167
2.09257974522,-2.00848697903
2.10635173692,-2.03571242095
2.13690662386,-2.09653684461
2.14814199711,-2.13906037303
2.16505091034,-2.17655103739
2.19861598768,-2.24007600761
2.22278810418,-2.28109852784
2.234608982,-2.30363896409
2.25591926369,-2.34133089218
2.30138084659,-2.3923796592
2.32854732037,-2.42800128192
2.37621985738,-2.47604057281
2.43340183099,-2.5343465149
2.46510920173,-2.56504799693
2.49403834957,-2.5870230946
2.53516087325,-2.61971105258
2.58103781118,-2.64267026408
2.65059768717,-2.67822961622
2.69440774253,-2.70668540821
2.77833675473,-2.74349462372
2.81517176357,-2.75795819904
2.86959737339,-2.77858705104
2.92630861218,-2.79913357479
2.96048892874,-2.80687761381
3.00900358438,-2.82519881663
3.08731380834,-2.84449597365
3.10757365391,-2.85125821556
3.18547779021,-2.86457551595
3.20565955037,-2.8729841255
3.2864967726,-2.88019765146
3.32217188395,-2.8795508802
3.39797550177,-2.87943811322
3.44257895895,-2.87763264119
3.50089702082,-2.87480861097
3.56437169068,-2.86607355512
3.60173685336,-2.86188020919
3.65281540556,-2.85397995741
3.67948854863,-2.84903547791
3.75925054371,-2.83176299517
3.80365750577,-2.81950027926
3.83371232682,-2.81354426697
3.88364209401,-2.79853907632
3.96716153769,-2.7668082222
4.02112208208,-2.74524102193
4.06147895094,-2.72691080185
4.13433980662,-2.68831555391
4.16049435683,-2.67031373681
4.23092111397,-2.63148696095
4.25916556282,-2.61108607004
4.31804225319,-2.56235253535
4.35797145072,-2.52714605809
4.41656536967,-2.47199631225
4.44432055016,-2.43929088613
4.49145118909,-2.39404224448
4.53410691589,-2.34258309581
4.56512016424,-2.29857867432
4.5974937318,-2.25443679608
4.63388782631,-2.20810457571
4.67173274891,-2.15189692912
4.69333265796,-2.11823169172
4.7234045087,-2.07061081911
4.7627213838,-2.01301308664
4.78686701042,-1.97860128736
4.82729621608,-1.92398919082
4.85534163003,-1.88083050474
4.87116952113,-1.8600817688
4.89679191706,-1.82714766099
4.92902142637,-1.78130720089
4.96220341266,-1.73295613533
4.99040448283,-1.6896380381
5.02358217514,-1.64026398967
5.04535184066,-1.61692218104
5.06677440246,-1.58827548691
5.09275093842,-1.56231786145
5.12555454226,-1.52518228553
5.16177944133,-1.47998901741
5.20288640567,-1.43343711815
5.22823559834,-1.40224506952
5.27449272434,-1.34743545667
5.30236558992,-1.31718462282
5.34964093985,-1.26323227181
5.37667834562,-1.2304740459
5.42218243793,-1.18444865467
5.46247341532,-1.14073258071
5.48367861964,-1.11722041547
5.5243249664,-1.07731633233
5.56877479472,-1.03785794144
5.59955967448,-1.01474320445
5.65077217399,-0.976256995773
5.68213068178,-0.953940390453
5.73227911045,-0.922440286088
5.76359806705,-0.905639229121
5.80605252383,-0.886786392545
5.83521350963,-0.877526949124
5.88810862055,-0.861594272814
5.89030455802,-0.867778110567
5.93799119835,-0.854474099776
5.97353927819,-0.837894740177
6.01039840439,-0.83071797246
6.04292013841,-0.814301352879
6.09221416511,-0.773982261735
6.11185118941,-0.753540688516
6.11548299036,-0.754690055241
6.13309854474,-0.731971547128
6.16319917748,-0.700105706728
6.1949957708,-0.643660395969
6.2159602215,-0.606301877817
6.23944309853,-0.553714884784
6.24782340692,-0.524227557142
6.24452920029,-0.547474855498
6.24138603391,-0.56127032006
6.21823143512,-0.618349758839
6.21868057579,-0.61327360221
6.2267704688,-0.579174280831
6.24339764293,-0.516209033209
6.25246851978,-0.46273611016
6.26560324813,-0.380425996158
6.26234662214,-0.308323310102
6.26904639504,-0.290286582769
6.26974519522,-0.259232654637
6.26692648711,-0.220563578242
6.25966620412,-0.181918232975
6.25704893076,-0.132493139435
6.24751901287,-0.0972671438375
6.24849544385,-0.0495687266813
6.24813952157,-0.0340231410795
6.23684601395,0.00216642157003
6.22279870976,0.0447081292675
6.2056418615,0.0645691619626
6.16016427953,0.155337776216
6.1593980232,0.182547220366
6.12099200062,0.252468443003
6.10943148353,0.266254274243
6.08196568638,0.306443380686
6.07082303013,0.344614323802
6.03501040982,0.387147338286
6.02691188021,0.420487317399
5.99289818314,0.448434288939
5.98228320087,0.469774665039
5.96652103108,0.51222211915
5.94198038094,0.545908362055
5.95014983728,0.555784421777
5.91010330329,0.584880078995
5.86558969303,0.602839501331
5.82895462825,0.616081930956
5.75324180425,0.651482635581
5.71044822686,0.688204988389
5.66510927687,0.700030952899
5.62343848829,0.716569006949
5.58732179276,0.733251770613
5.55597392756,0.751016145043
5.49994500935,0.774780016189
5.49279990734,0.786147853303
5.44138955157,0.799290669155
5.4453343081,0.816594845827
5.38605659434,0.82120470746
5.38985722946,0.845174596602
5.35902400338,0.850125438774
5.30239704078,0.857052528468
